       0   134.596
    5000   132.182
   10000   132.921
   15000   133.724
   20000   131.824
   25000   131.038
   30000   132.035
   35000   131.383
   40000   132.854
   45000   135.805
   50000   133.787
   55000   131.722
   60000   130.439
   65000   132.699
   70000   133.888
   75000   132.990
   80000   132.132
   85000   131.625
   90000   133.945
   95000   132.996
  100000   134.226
  105000   132.451
  110000   130.983
  115000   134.666
  120000   133.152
  125000   135.453
  130000   135.524
  135000   131.886
  140000   131.653
  145000   136.269
  150000   138.155
  155000   132.077
  160000   130.231
  165000   136.191
  170000   135.458
  175000   135.288
  180000   135.390
  185000   134.756
  190000   133.343
  195000   133.955
  200000   136.457
  205000   137.874
  210000   135.102
  215000   134.894
  220000   136.409
  225000   133.335
  230000   133.869
  235000   136.330
  240000   133.063
  245000   130.913
  250000   128.123
  255000   132.381
  260000   138.170
  265000   135.686
  270000   136.426
  275000   134.536
  280000   133.805
  285000   133.446
  290000   138.583
  295000   136.734
  300000   134.851
  305000   135.573
  310000   134.810
  315000   135.054
  320000   132.658
  325000   135.533
  330000   137.242
  335000   132.758
  340000   134.799
  345000   135.263
  350000   134.006
  355000   134.340
  360000   130.553
  365000   132.689
  370000   135.459
  375000   133.201
  380000   131.902
  385000   134.458
  390000   137.448
  395000   134.951
  400000   132.306
  405000   132.207
  410000   138.818
  415000   130.043
  420000   135.889
  425000   129.493
  430000   133.929
  435000   135.609
  440000   129.218
  445000   134.104
  450000   135.414
  455000   133.697
  460000   133.893
  465000   132.296
  470000   133.098
  475000   137.005
  480000   139.897
  485000   130.742
  490000   136.546
  495000   135.173
