       0    36.691
    5000    37.262
   10000    36.025
   15000    35.452
   20000    33.331
   25000    37.600
   30000    36.490
   35000    33.115
   40000    35.472
   45000    37.753
   50000    35.855
   55000    35.632
   60000    32.404
   65000    33.245
   70000    33.255
   75000    32.892
   80000    33.129
   85000    30.340
   90000    34.493
   95000    36.055
  100000    32.144
  105000    36.458
  110000    35.595
  115000    35.199
  120000    39.730
  125000    35.131
  130000    35.849
  135000    34.563
  140000    37.912
  145000    34.108
  150000    35.835
  155000    30.707
  160000    32.140
  165000    33.615
  170000    32.097
  175000    36.366
  180000    35.374
  185000    29.620
  190000    32.380
  195000    36.472
  200000    32.314
  205000    35.717
  210000    31.541
  215000    31.365
  220000    33.727
  225000    35.493
  230000    36.431
  235000    32.619
  240000    36.684
  245000    36.116
  250000    33.875
  255000    35.388
  260000    36.578
  265000    32.223
  270000    37.993
  275000    36.129
  280000    30.502
  285000    34.381
  290000    31.103
  295000    36.411
  300000    33.678
  305000    29.769
  310000    33.853
  315000    37.273
  320000    38.993
  325000    33.954
  330000    33.170
  335000    35.426
  340000    32.170
  345000    31.267
  350000    38.397
  355000    36.147
  360000    38.509
  365000    35.233
  370000    33.628
  375000    31.052
  380000    32.243
  385000    35.498
  390000    34.354
  395000    36.059
  400000    36.147
  405000    29.006
  410000    35.237
  415000    30.287
  420000    33.888
  425000    37.625
  430000    38.538
  435000    36.633
  440000    34.432
  445000    34.115
  450000    35.870
  455000    34.025
  460000    36.608
  465000    34.383
  470000    36.352
  475000    38.333
  480000    38.536
  485000    30.739
  490000    31.748
  495000    37.452
