       0    17.479
    5000    13.385
   10000    14.070
   15000    16.015
   20000    15.922
   25000    11.917
   30000    14.541
   35000    12.570
   40000    13.504
   45000    16.230
   50000    18.865
   55000    12.884
   60000    19.281
   65000    13.275
   70000    13.422
   75000    14.653
   80000    16.052
   85000    13.629
   90000    16.057
   95000    18.534
  100000    15.588
  105000    16.871
  110000    15.086
  115000    14.969
  120000    13.693
  125000    15.556
  130000    11.393
  135000    22.731
  140000    13.094
  145000    14.043
  150000    14.427
  155000    10.478
  160000    11.367
  165000    13.682
  170000    14.104
  175000    14.908
  180000    13.122
  185000    13.834
  190000    10.233
  195000    15.327
  200000    14.131
  205000    13.517
  210000    15.705
  215000    12.126
  220000    16.428
  225000    16.216
  230000    16.008
  235000    12.172
  240000    15.650
  245000    15.412
  250000    12.158
  255000    14.793
  260000    16.186
  265000    14.196
  270000    15.799
  275000    12.962
  280000    16.701
  285000    13.605
  290000    15.010
  295000    13.431
  300000    17.167
  305000    13.456
  310000    15.442
  315000    13.101
  320000    21.330
  325000    10.344
  330000    15.261
  335000    16.134
  340000    14.438
  345000    15.884
  350000    14.497
  355000    16.567
  360000    17.195
  365000    12.387
  370000    11.279
  375000    16.133
  380000    19.686
  385000    17.076
  390000    13.797
  395000    14.900
  400000    18.254
  405000    15.964
  410000    17.093
  415000    11.324
  420000    14.887
  425000    15.368
  430000    14.105
  435000    13.533
  440000    15.779
  445000    16.525
  450000    13.338
  455000     9.674
  460000    13.172
  465000    17.878
  470000    16.323
  475000    14.591
  480000    14.635
  485000    15.128
  490000    13.934
  495000    16.180
