       0    16.489
    5000    16.639
   10000    18.902
   15000    16.585
   20000    20.390
   25000    14.419
   30000    16.039
   35000    18.603
   40000    19.017
   45000    18.159
   50000    20.756
   55000    15.515
   60000    18.337
   65000    18.911
   70000    17.293
   75000    16.715
   80000    17.728
   85000    15.335
   90000    18.798
   95000    15.804
  100000    18.707
  105000    18.362
  110000    20.827
  115000    16.817
  120000    20.532
  125000    14.786
  130000    14.053
  135000    18.023
  140000    21.540
  145000    19.592
  150000    16.933
  155000    22.922
  160000    15.805
  165000    16.863
  170000    19.274
  175000    17.572
  180000    14.591
  185000    17.615
  190000    12.255
  195000    18.566
  200000    18.201
  205000    16.472
  210000    16.876
  215000    18.096
  220000    17.275
  225000    17.531
  230000    18.187
  235000    18.237
  240000    18.637
  245000    18.633
  250000    18.764
  255000    21.869
  260000    17.980
  265000    14.702
  270000    14.319
  275000    15.607
  280000    15.522
  285000    19.208
  290000    18.250
  295000    17.959
  300000    17.498
  305000    15.930
  310000    15.983
  315000    18.887
  320000    15.967
  325000    16.429
  330000    15.979
  335000    11.715
  340000    17.576
  345000    18.159
  350000    18.444
  355000    17.078
  360000    14.516
  365000    16.213
  370000    17.367
  375000    15.191
  380000    18.552
  385000    15.647
  390000    16.142
  395000    16.802
  400000    13.274
  405000    15.958
  410000    17.052
  415000    15.262
  420000    16.273
  425000    18.429
  430000    21.339
  435000    20.599
  440000    15.449
  445000    17.557
  450000    19.378
  455000    13.343
  460000    16.187
  465000    17.452
  470000    17.381
  475000    19.629
  480000    14.790
  485000    19.997
  490000    17.916
  495000    18.286
