       0    86.976
    5000    88.651
   10000    92.601
   15000    91.273
   20000    88.319
   25000    89.140
   30000    92.268
   35000    89.039
   40000    89.728
   45000    87.142
   50000    91.309
   55000    94.379
   60000    87.229
   65000    89.072
   70000    88.941
   75000    92.419
   80000    87.593
   85000    88.670
   90000    86.006
   95000    91.077
  100000    90.195
  105000    88.364
  110000    89.923
  115000    90.339
  120000    90.445
  125000    88.774
  130000    83.668
  135000    88.865
  140000    89.107
  145000    88.374
  150000    87.518
  155000    91.590
  160000    86.784
  165000    89.668
  170000    87.431
  175000    91.759
  180000    87.758
  185000    84.194
  190000    89.435
  195000    86.766
  200000    91.169
  205000    92.776
  210000    90.066
  215000    87.953
  220000    90.092
  225000    89.489
  230000    84.956
  235000    88.802
  240000    87.951
  245000    88.562
  250000    86.414
  255000    87.341
  260000    90.297
  265000    88.953
  270000    88.409
  275000    91.752
  280000    84.839
  285000    88.191
  290000    90.894
  295000    88.769
  300000    90.093
  305000    90.026
  310000    94.443
  315000    90.162
  320000    92.009
  325000    91.209
  330000    88.175
  335000    89.242
  340000    90.272
  345000    87.168
  350000    88.282
  355000    90.194
  360000    91.394
  365000    87.921
  370000    91.368
  375000    84.222
  380000    83.661
  385000    89.772
  390000    90.692
  395000    85.014
  400000    83.031
  405000    87.337
  410000    90.980
  415000    83.356
  420000    92.625
  425000    85.867
  430000    87.506
  435000    90.857
  440000    88.632
  445000    87.900
  450000    90.468
  455000    87.368
  460000    88.183
  465000    90.710
  470000    92.926
  475000    88.062
  480000    87.339
  485000    85.527
  490000    89.610
  495000    85.225
