       0    54.972
    5000    53.846
   10000    49.507
   15000    53.376
   20000    51.693
   25000    50.793
   30000    54.528
   35000    52.428
   40000    53.904
   45000    54.808
   50000    46.113
   55000    56.945
   60000    49.276
   65000    50.818
   70000    51.977
   75000    55.015
   80000    55.100
   85000    53.003
   90000    51.862
   95000    50.538
  100000    50.822
  105000    53.732
  110000    54.164
  115000    50.673
  120000    47.878
  125000    54.069
  130000    52.821
  135000    53.770
  140000    49.858
  145000    56.954
  150000    54.616
  155000    52.723
  160000    56.782
  165000    51.080
  170000    54.342
  175000    47.850
  180000    51.760
  185000    49.897
  190000    52.049
  195000    52.995
  200000    52.698
  205000    54.120
  210000    50.588
  215000    51.170
  220000    54.362
  225000    48.454
  230000    53.924
  235000    56.986
  240000    48.698
  245000    49.313
  250000    51.709
  255000    52.065
  260000    52.863
  265000    51.121
  270000    50.671
  275000    53.022
  280000    50.898
  285000    49.361
  290000    57.702
  295000    54.541
  300000    52.367
  305000    57.037
  310000    55.592
  315000    51.171
  320000    51.244
  325000    49.770
  330000    56.691
  335000    49.247
  340000    49.691
  345000    54.404
  350000    52.135
  355000    53.981
  360000    51.112
  365000    54.060
  370000    52.477
  375000    52.116
  380000    51.275
  385000    53.307
  390000    57.071
  395000    52.180
  400000    51.182
  405000    51.662
  410000    55.094
  415000    52.362
  420000    53.350
  425000    54.584
  430000    53.870
  435000    50.637
  440000    53.772
  445000    49.657
  450000    48.542
  455000    49.777
  460000    51.524
  465000    51.670
  470000    52.979
  475000    53.224
  480000    51.527
  485000    53.478
  490000    52.856
  495000    51.054
