       0    26.916
    5000    29.716
   10000    30.655
   15000    26.556
   20000    28.372
   25000    29.525
   30000    27.297
   35000    27.367
   40000    31.559
   45000    28.463
   50000    28.120
   55000    30.571
   60000    25.116
   65000    30.239
   70000    31.758
   75000    30.442
   80000    27.420
   85000    32.699
   90000    22.859
   95000    29.011
  100000    28.451
  105000    28.353
  110000    31.144
  115000    28.945
  120000    27.991
  125000    29.885
  130000    32.493
  135000    27.499
  140000    30.818
  145000    28.023
  150000    29.868
  155000    29.065
  160000    27.295
  165000    30.883
  170000    28.277
  175000    28.638
  180000    27.548
  185000    30.260
  190000    26.655
  195000    30.866
  200000    24.999
  205000    29.658
  210000    29.189
  215000    26.966
  220000    29.565
  225000    24.348
  230000    28.311
  235000    31.450
  240000    32.047
  245000    30.291
  250000    28.736
  255000    29.891
  260000    28.926
  265000    30.672
  270000    24.436
  275000    30.488
  280000    30.097
  285000    33.972
  290000    28.418
  295000    29.711
  300000    31.225
  305000    32.715
  310000    31.251
  315000    30.118
  320000    26.821
  325000    25.274
  330000    27.901
  335000    29.327
  340000    29.001
  345000    33.479
  350000    27.903
  355000    32.743
  360000    28.614
  365000    26.418
  370000    30.667
  375000    26.209
  380000    24.335
  385000    29.994
  390000    29.444
  395000    30.297
  400000    27.739
  405000    28.624
  410000    28.852
  415000    29.254
  420000    26.497
  425000    22.420
  430000    30.440
  435000    26.681
  440000    33.412
  445000    33.484
  450000    30.249
  455000    27.833
  460000    27.936
  465000    29.435
  470000    27.290
  475000    32.493
  480000    29.956
  485000    29.540
  490000    27.052
  495000    25.682
