       0    60.166
    5000    61.427
   10000    56.581
   15000    55.372
   20000    55.761
   25000    55.634
   30000    57.781
   35000    58.281
   40000    60.633
   45000    61.180
   50000    60.468
   55000    60.207
   60000    58.684
   65000    54.610
   70000    57.224
   75000    60.026
   80000    58.277
   85000    54.831
   90000    55.155
   95000    55.129
  100000    56.111
  105000    58.248
  110000    54.842
  115000    60.637
  120000    57.390
  125000    58.867
  130000    61.774
  135000    56.994
  140000    56.965
  145000    58.200
  150000    60.054
  155000    54.057
  160000    58.799
  165000    56.726
  170000    57.701
  175000    60.963
  180000    59.539
  185000    55.112
  190000    57.886
  195000    55.109
  200000    59.998
  205000    55.016
  210000    60.615
  215000    58.528
  220000    62.396
  225000    56.346
  230000    56.536
  235000    58.115
  240000    57.504
  245000    57.216
  250000    57.251
  255000    59.211
  260000    55.686
  265000    59.582
  270000    57.574
  275000    53.323
  280000    60.170
  285000    57.454
  290000    60.084
  295000    58.971
  300000    57.556
  305000    57.617
  310000    61.335
  315000    59.476
  320000    64.962
  325000    58.923
  330000    56.335
  335000    60.620
  340000    56.757
  345000    59.195
  350000    60.548
  355000    56.450
  360000    57.550
  365000    59.877
  370000    55.950
  375000    59.525
  380000    56.256
  385000    60.486
  390000    60.190
  395000    57.065
  400000    59.362
  405000    57.680
  410000    62.025
  415000    56.606
  420000    58.878
  425000    63.484
  430000    58.051
  435000    57.006
  440000    58.159
  445000    60.785
  450000    57.175
  455000    61.785
  460000    59.571
  465000    56.875
  470000    59.603
  475000    55.640
  480000    57.811
  485000    58.716
  490000    60.647
  495000    61.306
