       0   149.577
    5000   148.733
   10000   150.558
   15000   144.348
   20000   148.200
   25000   149.265
   30000   150.265
   35000   146.168
   40000   144.892
   45000   149.348
   50000   150.965
   55000   146.402
   60000   145.747
   65000   148.779
   70000   149.935
   75000   148.391
   80000   147.958
   85000   146.092
   90000   148.187
   95000   146.424
  100000   144.999
  105000   148.757
  110000   150.038
  115000   146.924
  120000   149.800
  125000   145.098
  130000   149.032
  135000   148.533
  140000   148.266
  145000   150.617
  150000   147.227
  155000   147.346
  160000   147.534
  165000   151.641
  170000   146.918
  175000   149.695
  180000   145.540
  185000   148.311
  190000   151.026
  195000   145.279
  200000   146.043
  205000   147.545
  210000   147.730
  215000   151.113
  220000   148.111
  225000   147.352
  230000   147.772
  235000   151.409
  240000   152.042
  245000   150.460
  250000   149.954
  255000   145.636
  260000   150.577
  265000   149.947
  270000   150.098
  275000   148.987
  280000   148.276
  285000   146.897
  290000   150.007
  295000   148.187
  300000   146.169
  305000   147.244
  310000   147.667
  315000   148.439
  320000   151.664
  325000   150.741
  330000   150.354
  335000   151.434
  340000   149.862
  345000   142.866
  350000   150.630
  355000   148.484
  360000   144.405
  365000   144.078
  370000   151.181
  375000   151.106
  380000   149.656
  385000   147.905
  390000   148.783
  395000   150.576
  400000   148.631
  405000   150.989
  410000   147.462
  415000   146.047
  420000   151.387
  425000   150.101
  430000   146.544
  435000   148.923
  440000   151.031
  445000   149.222
  450000   146.625
  455000   149.090
  460000   146.253
  465000   151.240
  470000   147.800
  475000   146.222
  480000   149.356
  485000   147.655
  490000   148.730
  495000   148.274
