       0   179.237
    5000   178.757
   10000   178.365
   15000   179.656
   20000   179.875
   25000   184.896
   30000   179.140
   35000   178.299
   40000   178.391
   45000   180.161
   50000   180.721
   55000   177.978
   60000   177.694
   65000   183.306
   70000   180.045
   75000   181.794
   80000   175.856
   85000   178.430
   90000   179.990
   95000   180.916
  100000   180.888
  105000   179.377
  110000   178.547
  115000   178.943
  120000   178.391
  125000   180.791
  130000   177.548
  135000   183.016
  140000   181.494
  145000   180.821
  150000   178.850
  155000   181.270
  160000   181.877
  165000   180.852
  170000   181.912
  175000   179.639
  180000   177.083
  185000   179.028
  190000   179.110
  195000   184.360
  200000   175.326
  205000   179.748
  210000   179.970
  215000   178.800
  220000   175.142
  225000   179.074
  230000   181.836
  235000   184.037
  240000   178.174
  245000   179.886
  250000   182.450
  255000   181.497
  260000   180.250
  265000   178.039
  270000   181.080
  275000   180.634
  280000   177.934
  285000   173.644
  290000   177.435
  295000   183.083
  300000   178.952
  305000   180.259
  310000   180.381
  315000   184.878
  320000   175.280
  325000   182.367
  330000   179.566
  335000   177.713
  340000   176.896
  345000   177.914
  350000   181.480
  355000   176.460
  360000   180.237
  365000   179.796
  370000   178.959
  375000   179.471
  380000   177.681
  385000   180.270
  390000   185.645
  395000   183.815
  400000   174.719
  405000   179.415
  410000   182.540
  415000   176.927
  420000   181.433
  425000   180.506
  430000   175.090
  435000   181.334
  440000   180.086
  445000   179.158
  450000   177.680
  455000   181.915
  460000   179.398
  465000   182.152
  470000   180.349
  475000   178.112
  480000   180.165
  485000   178.274
  490000   178.822
  495000   181.771
