       0   150.476
    5000   150.385
   10000   153.753
   15000   150.391
   20000   152.508
   25000   154.222
   30000   155.450
   35000   153.229
   40000   154.798
   45000   152.305
   50000   154.040
   55000   152.285
   60000   152.838
   65000   147.760
   70000   153.061
   75000   153.711
   80000   149.345
   85000   150.991
   90000   149.402
   95000   150.972
  100000   151.342
  105000   152.255
  110000   151.922
  115000   149.452
  120000   145.521
  125000   153.265
  130000   149.348
  135000   153.676
  140000   151.194
  145000   154.242
  150000   148.893
  155000   154.820
  160000   150.405
  165000   151.067
  170000   156.052
  175000   151.272
  180000   155.350
  185000   151.276
  190000   151.559
  195000   149.777
  200000   149.615
  205000   152.630
  210000   150.470
  215000   149.151
  220000   151.960
  225000   150.381
  230000   154.251
  235000   150.177
  240000   153.390
  245000   148.804
  250000   150.170
  255000   151.692
  260000   153.728
  265000   150.940
  270000   152.026
  275000   151.774
  280000   150.156
  285000   150.400
  290000   150.100
  295000   150.521
  300000   155.314
  305000   152.716
  310000   151.381
  315000   153.868
  320000   154.720
  325000   147.222
  330000   151.206
  335000   148.825
  340000   149.549
  345000   152.385
  350000   150.090
  355000   149.989
  360000   150.448
  365000   150.316
  370000   152.871
  375000   151.277
  380000   149.763
  385000   149.217
  390000   151.336
  395000   154.090
  400000   150.006
  405000   154.391
  410000   153.755
  415000   154.615
  420000   148.613
  425000   145.488
  430000   150.559
  435000   148.763
  440000   149.989
  445000   152.774
  450000   153.446
  455000   153.128
  460000   157.849
  465000   152.378
  470000   152.849
  475000   154.820
  480000   153.404
  485000   151.652
  490000   154.809
  495000   148.394
