       0   121.076
    5000   124.462
   10000   118.239
   15000   120.252
   20000   123.329
   25000   124.087
   30000   119.001
   35000   120.080
   40000   121.891
   45000   125.486
   50000   122.361
   55000   123.179
   60000   120.605
   65000   123.027
   70000   122.236
   75000   120.769
   80000   122.989
   85000   120.235
   90000   120.368
   95000   121.278
  100000   123.197
  105000   119.894
  110000   121.920
  115000   122.846
  120000   120.134
  125000   122.473
  130000   120.654
  135000   120.844
  140000   119.465
  145000   122.216
  150000   121.936
  155000   119.454
  160000   123.696
  165000   122.162
  170000   124.381
  175000   118.877
  180000   122.137
  185000   118.719
  190000   126.672
  195000   119.179
  200000   121.094
  205000   122.762
  210000   121.044
  215000   121.628
  220000   120.159
  225000   119.141
  230000   121.134
  235000   122.128
  240000   124.346
  245000   124.455
  250000   121.039
  255000   116.985
  260000   120.076
  265000   125.120
  270000   122.913
  275000   121.019
  280000   124.099
  285000   119.556
  290000   121.362
  295000   123.261
  300000   121.763
  305000   120.597
  310000   127.682
  315000   123.457
  320000   123.515
  325000   120.851
  330000   121.031
  335000   122.164
  340000   121.074
  345000   120.173
  350000   121.518
  355000   124.560
  360000   122.072
  365000   118.368
  370000   120.302
  375000   122.717
  380000   119.235
  385000   121.246
  390000   122.086
  395000   126.542
  400000   120.521
  405000   122.668
  410000   121.563
  415000   124.457
  420000   119.940
  425000   125.001
  430000   122.438
  435000   122.272
  440000   120.764
  445000   121.326
  450000   122.141
  455000   123.117
  460000   123.973
  465000   126.443
  470000   121.514
  475000   124.480
  480000   119.594
  485000   120.393
  490000   120.106
  495000   124.100
