       0   176.525
    5000   176.970
   10000   177.295
   15000   178.212
   20000   179.865
   25000   177.781
   30000   177.238
   35000   172.367
   40000   175.979
   45000   177.788
   50000   176.253
   55000   176.921
   60000   175.623
   65000   177.975
   70000   179.062
   75000   175.034
   80000   177.424
   85000   175.953
   90000   177.146
   95000   173.499
  100000   177.986
  105000   176.658
  110000   172.427
  115000   173.661
  120000   176.954
  125000   173.336
  130000   176.651
  135000   176.346
  140000   176.901
  145000   179.132
  150000   171.676
  155000   176.503
  160000   173.190
  165000   175.474
  170000   177.157
  175000   177.391
  180000   175.583
  185000   181.772
  190000   175.851
  195000   175.736
  200000   179.641
  205000   175.878
  210000   178.077
  215000   182.053
  220000   172.187
  225000   177.341
  230000   180.669
  235000   177.328
  240000   176.287
  245000   176.613
  250000   176.514
  255000   179.595
  260000   179.619
  265000   179.411
  270000   177.780
  275000   179.123
  280000   178.050
  285000   175.365
  290000   176.054
  295000   174.348
  300000   178.990
  305000   175.086
  310000   178.198
  315000   178.386
  320000   175.188
  325000   176.381
  330000   174.468
  335000   177.063
  340000   175.861
  345000   180.374
  350000   180.030
  355000   176.223
  360000   179.204
  365000   174.495
  370000   180.544
  375000   177.199
  380000   178.326
  385000   178.528
  390000   174.811
  395000   175.981
  400000   176.987
  405000   176.549
  410000   178.996
  415000   179.508
  420000   176.370
  425000   174.752
  430000   174.309
  435000   178.645
  440000   179.834
  445000   179.692
  450000   172.161
  455000   176.321
  460000   179.994
  465000   179.396
  470000   176.428
  475000   176.194
  480000   175.497
  485000   177.005
  490000   176.223
  495000   176.305
