       0   115.639
    5000   116.167
   10000   113.301
   15000   107.751
   20000   113.249
   25000   114.959
   30000   110.961
   35000   109.728
   40000   110.790
   45000   113.362
   50000   109.116
   55000   111.744
   60000   112.442
   65000   111.756
   70000   113.195
   75000   111.654
   80000   112.513
   85000   112.018
   90000   111.306
   95000   115.205
  100000   108.426
  105000   112.180
  110000   116.259
  115000   114.519
  120000   112.918
  125000   114.495
  130000   115.766
  135000   113.656
  140000   114.785
  145000   113.750
  150000   111.900
  155000   110.780
  160000   115.048
  165000   113.456
  170000   110.685
  175000   111.445
  180000   112.314
  185000   115.354
  190000   114.919
  195000   114.320
  200000   113.674
  205000   114.157
  210000   116.921
  215000   114.192
  220000   115.934
  225000   115.296
  230000   114.043
  235000   109.731
  240000   112.236
  245000   109.036
  250000   112.693
  255000   116.158
  260000   110.373
  265000   109.598
  270000   114.039
  275000   112.675
  280000   116.609
  285000   113.337
  290000   114.355
  295000   114.154
  300000   113.832
  305000   110.582
  310000   112.407
  315000   112.363
  320000   112.033
  325000   112.188
  330000   108.584
  335000   117.780
  340000   110.622
  345000   112.398
  350000   113.639
  355000   111.223
  360000   111.806
  365000   115.169
  370000   113.047
  375000   113.803
  380000   112.862
  385000   114.350
  390000   113.417
  395000   111.119
  400000   111.446
  405000   113.393
  410000   113.692
  415000   111.999
  420000   111.767
  425000   115.416
  430000   112.517
  435000   115.178
  440000   110.590
  445000   117.155
  450000   112.317
  455000   115.648
  460000   113.727
  465000   113.811
  470000   113.162
  475000   113.108
  480000   114.506
  485000   112.694
  490000   111.566
  495000   119.331
