       0    66.045
    5000    64.017
   10000    66.531
   15000    73.229
   20000    67.900
   25000    66.534
   30000    68.504
   35000    65.812
   40000    69.714
   45000    61.347
   50000    69.713
   55000    67.949
   60000    66.677
   65000    66.642
   70000    67.676
   75000    64.226
   80000    69.863
   85000    68.857
   90000    70.682
   95000    67.910
  100000    64.479
  105000    67.373
  110000    67.604
  115000    67.922
  120000    68.931
  125000    67.244
  130000    59.684
  135000    66.636
  140000    70.924
  145000    61.229
  150000    68.189
  155000    65.005
  160000    68.994
  165000    69.165
  170000    66.492
  175000    72.342
  180000    65.741
  185000    71.864
  190000    67.174
  195000    65.762
  200000    65.687
  205000    68.556
  210000    70.875
  215000    63.726
  220000    63.614
  225000    69.041
  230000    66.838
  235000    65.819
  240000    69.669
  245000    65.489
  250000    64.210
  255000    68.449
  260000    64.886
  265000    66.556
  270000    69.145
  275000    69.428
  280000    65.785
  285000    67.725
  290000    67.533
  295000    67.838
  300000    63.570
  305000    69.121
  310000    66.252
  315000    68.115
  320000    69.225
  325000    69.574
  330000    69.832
  335000    68.260
  340000    68.993
  345000    68.779
  350000    67.557
  355000    67.112
  360000    69.631
  365000    66.435
  370000    63.634
  375000    66.979
  380000    66.357
  385000    68.331
  390000    64.934
  395000    66.438
  400000    68.266
  405000    66.416
  410000    71.403
  415000    70.153
  420000    65.310
  425000    67.503
  430000    65.420
  435000    69.720
  440000    64.173
  445000    70.516
  450000    64.618
  455000    68.201
  460000    64.477
  465000    70.027
  470000    68.935
  475000    64.492
  480000    66.986
  485000    68.580
  490000    69.119
  495000    66.579
