       0   163.035
    5000   159.782
   10000   160.544
   15000   159.840
   20000   165.076
   25000   161.827
   30000   163.256
   35000   158.546
   40000   157.878
   45000   158.914
   50000   157.361
   55000   157.385
   60000   160.734
   65000   162.617
   70000   160.519
   75000   160.069
   80000   162.751
   85000   159.580
   90000   158.134
   95000   159.621
  100000   159.526
  105000   158.461
  110000   160.069
  115000   158.775
  120000   158.200
  125000   161.429
  130000   162.100
  135000   157.627
  140000   159.649
  145000   164.292
  150000   164.016
  155000   159.636
  160000   161.620
  165000   158.694
  170000   158.522
  175000   160.354
  180000   155.689
  185000   158.971
  190000   160.088
  195000   158.370
  200000   161.463
  205000   158.097
  210000   158.381
  215000   157.249
  220000   158.367
  225000   159.106
  230000   161.755
  235000   157.695
  240000   161.083
  245000   161.945
  250000   160.319
  255000   158.727
  260000   162.804
  265000   161.389
  270000   159.332
  275000   163.012
  280000   161.819
  285000   162.997
  290000   159.462
  295000   159.719
  300000   163.178
  305000   162.922
  310000   160.161
  315000   160.614
  320000   159.458
  325000   157.687
  330000   157.845
  335000   158.941
  340000   160.805
  345000   160.378
  350000   158.399
  355000   160.642
  360000   160.397
  365000   157.380
  370000   163.236
  375000   161.424
  380000   157.883
  385000   162.982
  390000   157.282
  395000   156.622
  400000   157.753
  405000   164.468
  410000   161.621
  415000   156.008
  420000   157.052
  425000   162.811
  430000   165.479
  435000   157.988
  440000   161.303
  445000   157.961
  450000   161.838
  455000   157.630
  460000   162.080
  465000   159.954
  470000   158.012
  475000   158.926
  480000   158.683
  485000   161.420
  490000   159.854
  495000   159.879
