       0   143.055
    5000   144.848
   10000   145.277
   15000   146.704
   20000   146.192
   25000   146.862
   30000   147.155
   35000   144.036
   40000   146.085
   45000   143.777
   50000   146.534
   55000   150.282
   60000   145.564
   65000   145.115
   70000   143.414
   75000   146.597
   80000   141.969
   85000   147.515
   90000   145.922
   95000   144.704
  100000   147.240
  105000   147.190
  110000   148.049
  115000   141.785
  120000   146.523
  125000   150.109
  130000   143.808
  135000   144.078
  140000   146.694
  145000   146.104
  150000   144.547
  155000   142.675
  160000   145.494
  165000   143.799
  170000   146.684
  175000   145.621
  180000   148.276
  185000   149.548
  190000   146.987
  195000   146.851
  200000   144.064
  205000   148.025
  210000   145.805
  215000   146.024
  220000   145.871
  225000   147.735
  230000   151.477
  235000   144.752
  240000   143.440
  245000   145.542
  250000   146.192
  255000   142.915
  260000   146.094
  265000   140.399
  270000   146.552
  275000   146.965
  280000   144.403
  285000   147.311
  290000   147.156
  295000   146.764
  300000   144.906
  305000   146.642
  310000   144.197
  315000   142.895
  320000   147.632
  325000   146.618
  330000   142.983
  335000   144.668
  340000   144.481
  345000   140.362
  350000   146.101
  355000   144.815
  360000   147.638
  365000   142.434
  370000   144.627
  375000   146.164
  380000   142.253
  385000   144.975
  390000   141.963
  395000   145.488
  400000   145.036
  405000   147.838
  410000   149.581
  415000   144.068
  420000   144.617
  425000   144.986
  430000   143.647
  435000   146.802
  440000   144.717
  445000   142.270
  450000   145.381
  455000   142.961
  460000   145.101
  465000   149.096
  470000   144.659
  475000   145.742
  480000   147.441
  485000   148.519
  490000   140.772
  495000   142.577
