       0   141.610
    5000   140.538
   10000   145.886
   15000   144.730
   20000   144.251
   25000   141.450
   30000   140.605
   35000   147.718
   40000   142.117
   45000   144.461
   50000   142.268
   55000   140.570
   60000   143.079
   65000   140.269
   70000   144.615
   75000   138.755
   80000   142.368
   85000   139.820
   90000   141.575
   95000   146.320
  100000   142.342
  105000   146.255
  110000   145.628
  115000   143.638
  120000   141.902
  125000   144.185
  130000   141.318
  135000   141.666
  140000   140.431
  145000   144.333
  150000   141.733
  155000   139.047
  160000   142.169
  165000   143.858
  170000   145.158
  175000   140.321
  180000   144.328
  185000   142.294
  190000   143.453
  195000   144.316
  200000   140.374
  205000   145.594
  210000   140.964
  215000   147.800
  220000   144.603
  225000   141.853
  230000   138.713
  235000   141.853
  240000   144.222
  245000   140.301
  250000   139.370
  255000   142.419
  260000   140.461
  265000   140.559
  270000   142.415
  275000   143.062
  280000   144.745
  285000   143.158
  290000   143.154
  295000   142.405
  300000   145.952
  305000   141.950
  310000   144.176
  315000   140.872
  320000   140.431
  325000   142.661
  330000   141.386
  335000   139.261
  340000   141.696
  345000   145.817
  350000   142.099
  355000   139.739
  360000   142.439
  365000   138.430
  370000   140.612
  375000   145.777
  380000   142.603
  385000   142.242
  390000   145.202
  395000   141.089
  400000   144.711
  405000   146.568
  410000   144.544
  415000   144.041
  420000   143.266
  425000   142.769
  430000   141.829
  435000   142.891
  440000   143.137
  445000   142.073
  450000   143.728
  455000   140.821
  460000   140.076
  465000   140.370
  470000   140.764
  475000   138.630
  480000   146.600
  485000   144.691
  490000   144.300
  495000   140.762
