       0   139.834
    5000   134.855
   10000   139.446
   15000   139.655
   20000   137.755
   25000   141.681
   30000   140.444
   35000   138.260
   40000   141.872
   45000   144.936
   50000   141.532
   55000   144.325
   60000   142.179
   65000   142.094
   70000   140.369
   75000   143.402
   80000   139.573
   85000   139.384
   90000   141.296
   95000   138.780
  100000   141.342
  105000   142.909
  110000   141.317
  115000   139.875
  120000   138.970
  125000   135.860
  130000   140.743
  135000   139.266
  140000   138.006
  145000   143.276
  150000   139.769
  155000   136.388
  160000   142.561
  165000   138.314
  170000   140.808
  175000   140.485
  180000   138.890
  185000   141.543
  190000   141.103
  195000   139.069
  200000   140.713
  205000   142.587
  210000   136.947
  215000   141.472
  220000   140.349
  225000   138.357
  230000   139.793
  235000   139.197
  240000   139.725
  245000   140.358
  250000   137.746
  255000   139.216
  260000   137.680
  265000   140.352
  270000   141.906
  275000   142.088
  280000   142.772
  285000   138.127
  290000   137.047
  295000   139.456
  300000   141.078
  305000   141.149
  310000   138.483
  315000   135.577
  320000   142.137
  325000   139.728
  330000   142.678
  335000   139.432
  340000   140.874
  345000   140.066
  350000   139.024
  355000   142.949
  360000   141.037
  365000   142.353
  370000   139.427
  375000   140.614
  380000   138.173
  385000   141.753
  390000   137.369
  395000   141.028
  400000   144.631
  405000   138.049
  410000   140.917
  415000   136.878
  420000   137.728
  425000   138.070
  430000   134.790
  435000   140.878
  440000   135.649
  445000   139.888
  450000   140.783
  455000   135.985
  460000   139.080
  465000   140.118
  470000   139.403
  475000   144.243
  480000   138.140
  485000   140.188
  490000   139.269
  495000   134.744
