       0   100.534
    5000    97.810
   10000    97.680
   15000   101.566
   20000   101.427
   25000    98.591
   30000   100.797
   35000   103.522
   40000    99.641
   45000   102.099
   50000    99.570
   55000    98.289
   60000    99.700
   65000   105.203
   70000   103.879
   75000   101.866
   80000   103.471
   85000   101.271
   90000   103.632
   95000    97.966
  100000   106.543
  105000    97.321
  110000    99.605
  115000   101.882
  120000   102.576
  125000    99.726
  130000   100.612
  135000   101.737
  140000   101.989
  145000   103.959
  150000    98.703
  155000    99.749
  160000   104.150
  165000    96.139
  170000    99.264
  175000   101.485
  180000   100.043
  185000   104.068
  190000   100.921
  195000   101.782
  200000   101.728
  205000    99.897
  210000   103.612
  215000    97.437
  220000   103.089
  225000   100.709
  230000   103.927
  235000   101.358
  240000   102.104
  245000    99.109
  250000   101.580
  255000   101.749
  260000   101.028
  265000   103.765
  270000    98.646
  275000   103.871
  280000   101.043
  285000   100.579
  290000    99.405
  295000   105.429
  300000   102.719
  305000    98.239
  310000   103.706
  315000   102.855
  320000   100.684
  325000   107.156
  330000   102.376
  335000   102.366
  340000   101.566
  345000    97.859
  350000   101.746
  355000    99.144
  360000    99.737
  365000   100.380
  370000    98.885
  375000    99.842
  380000   102.443
  385000   101.444
  390000   103.050
  395000   100.197
  400000    99.135
  405000   101.561
  410000    99.420
  415000    98.493
  420000   103.138
  425000    95.606
  430000    97.373
  435000    97.516
  440000    99.778
  445000   101.105
  450000   104.449
  455000   101.691
  460000    99.681
  465000   101.551
  470000   100.540
  475000   105.930
  480000   103.449
  485000    97.970
  490000   105.215
  495000   102.939
