       0   139.810
    5000   137.028
   10000   140.728
   15000   140.606
   20000   143.012
   25000   141.705
   30000   141.194
   35000   136.558
   40000   141.332
   45000   134.627
   50000   140.212
   55000   141.703
   60000   141.188
   65000   139.939
   70000   137.921
   75000   138.506
   80000   141.455
   85000   137.381
   90000   143.032
   95000   141.466
  100000   141.444
  105000   141.403
  110000   140.975
  115000   138.780
  120000   142.958
  125000   138.677
  130000   138.115
  135000   143.070
  140000   141.516
  145000   139.017
  150000   140.239
  155000   140.596
  160000   137.185
  165000   135.970
  170000   142.458
  175000   141.006
  180000   138.062
  185000   136.590
  190000   140.138
  195000   138.631
  200000   140.562
  205000   138.393
  210000   143.310
  215000   140.324
  220000   139.751
  225000   141.547
  230000   140.766
  235000   141.189
  240000   136.365
  245000   140.097
  250000   141.656
  255000   140.379
  260000   139.585
  265000   143.511
  270000   142.788
  275000   139.172
  280000   140.234
  285000   143.189
  290000   135.779
  295000   140.103
  300000   136.078
  305000   145.314
  310000   139.444
  315000   141.825
  320000   141.138
  325000   138.165
  330000   138.342
  335000   141.482
  340000   134.899
  345000   139.644
  350000   139.333
  355000   142.034
  360000   141.132
  365000   137.970
  370000   139.990
  375000   141.788
  380000   143.344
  385000   141.489
  390000   137.823
  395000   141.580
  400000   136.923
  405000   136.905
  410000   142.100
  415000   142.805
  420000   139.782
  425000   136.976
  430000   140.454
  435000   142.344
  440000   139.660
  445000   133.608
  450000   140.866
  455000   140.394
  460000   142.427
  465000   142.690
  470000   138.866
  475000   136.956
  480000   137.587
  485000   141.161
  490000   137.266
  495000   135.839
