       0    97.311
    5000    99.969
   10000    97.207
   15000   101.396
   20000    98.303
   25000    93.912
   30000    97.656
   35000   101.691
   40000   100.217
   45000    96.179
   50000    99.751
   55000   100.514
   60000    97.136
   65000    98.872
   70000    98.626
   75000    99.438
   80000    96.259
   85000    95.407
   90000    97.385
   95000    98.911
  100000    97.676
  105000    98.841
  110000    98.656
  115000    96.801
  120000    97.279
  125000    99.709
  130000    96.826
  135000   101.219
  140000    98.821
  145000    99.977
  150000    97.067
  155000    96.110
  160000   100.740
  165000    98.356
  170000    98.532
  175000    92.677
  180000    96.946
  185000   100.634
  190000    96.347
  195000    95.405
  200000    95.424
  205000    98.466
  210000    96.754
  215000    92.248
  220000    94.023
  225000    96.411
  230000    97.289
  235000   101.168
  240000   100.422
  245000    98.138
  250000   100.948
  255000    94.792
  260000    96.215
  265000    98.687
  270000   100.164
  275000   101.212
  280000    96.742
  285000    96.908
  290000   101.722
  295000    99.481
  300000   100.776
  305000    94.658
  310000    96.524
  315000    99.233
  320000    98.883
  325000   102.327
  330000    97.778
  335000    98.932
  340000   104.916
  345000    96.327
  350000    95.914
  355000    97.636
  360000    98.877
  365000    97.784
  370000    98.455
  375000   100.657
  380000    95.230
  385000   100.288
  390000    96.485
  395000    98.796
  400000   100.157
  405000   100.908
  410000    97.047
  415000    98.523
  420000    98.816
  425000    96.838
  430000    93.938
  435000    98.840
  440000    99.826
  445000   101.646
  450000   100.250
  455000    98.585
  460000    98.291
  465000    99.572
  470000    98.659
  475000    95.889
  480000    98.041
  485000   101.301
  490000   101.201
  495000    98.601
