       0   111.353
    5000   108.565
   10000   112.470
   15000   106.557
   20000   110.409
   25000   113.518
   30000   110.374
   35000   106.729
   40000   109.145
   45000   108.075
   50000   112.311
   55000   113.075
   60000   107.162
   65000   108.478
   70000   107.557
   75000   107.024
   80000   112.063
   85000   117.007
   90000   113.423
   95000   111.849
  100000   110.578
  105000   107.809
  110000   110.549
  115000   108.817
  120000   109.710
  125000   113.584
  130000   111.606
  135000   109.711
  140000   108.906
  145000   112.654
  150000   109.806
  155000   110.176
  160000   108.374
  165000   108.632
  170000   111.493
  175000   113.009
  180000   114.044
  185000   113.488
  190000   108.083
  195000   113.942
  200000   109.313
  205000   112.120
  210000   114.281
  215000   104.905
  220000   113.023
  225000   112.643
  230000   111.883
  235000   108.096
  240000   106.797
  245000   110.394
  250000   105.678
  255000   112.579
  260000   108.983
  265000   112.785
  270000   110.665
  275000   113.627
  280000   108.197
  285000   107.324
  290000   110.699
  295000   108.792
  300000   109.874
  305000   108.730
  310000   108.080
  315000   107.143
  320000   111.432
  325000   111.847
  330000   110.126
  335000   110.591
  340000   106.995
  345000   110.752
  350000   111.292
  355000   107.472
  360000   111.251
  365000   114.906
  370000   113.506
  375000   111.459
  380000   106.510
  385000   109.625
  390000   108.139
  395000   109.644
  400000   114.704
  405000   113.226
  410000   109.607
  415000   108.920
  420000   107.248
  425000   110.613
  430000   109.340
  435000   112.519
  440000   109.333
  445000   110.039
  450000   110.850
  455000   113.823
  460000   108.473
  465000   112.810
  470000   108.221
  475000   110.762
  480000   109.999
  485000   112.184
  490000   109.596
  495000   114.727
