       0    54.304
    5000    52.213
   10000    53.640
   15000    56.249
   20000    52.194
   25000    54.089
   30000    57.438
   35000    53.542
   40000    53.660
   45000    49.774
   50000    54.276
   55000    51.521
   60000    52.004
   65000    52.448
   70000    54.069
   75000    50.267
   80000    50.795
   85000    51.318
   90000    48.484
   95000    50.994
  100000    52.535
  105000    50.830
  110000    53.540
  115000    54.848
  120000    52.163
  125000    48.682
  130000    50.070
  135000    54.519
  140000    51.550
  145000    51.934
  150000    52.721
  155000    50.941
  160000    53.030
  165000    50.306
  170000    54.156
  175000    50.857
  180000    49.583
  185000    55.496
  190000    52.056
  195000    53.964
  200000    49.668
  205000    53.774
  210000    55.766
  215000    52.834
  220000    51.684
  225000    50.174
  230000    54.345
  235000    56.077
  240000    53.095
  245000    53.484
  250000    50.971
  255000    53.884
  260000    51.393
  265000    51.150
  270000    47.228
  275000    46.190
  280000    53.665
  285000    55.425
  290000    51.687
  295000    49.762
  300000    61.464
  305000    53.116
  310000    49.119
  315000    52.132
  320000    54.094
  325000    56.844
  330000    49.128
  335000    53.138
  340000    47.029
  345000    53.279
  350000    54.576
  355000    45.661
  360000    53.459
  365000    56.755
  370000    50.532
  375000    49.939
  380000    49.074
  385000    55.535
  390000    50.998
  395000    53.108
  400000    52.651
  405000    51.967
  410000    50.360
  415000    46.697
  420000    50.842
  425000    52.852
  430000    52.935
  435000    52.324
  440000    52.115
  445000    55.002
  450000    52.058
  455000    54.629
  460000    54.126
  465000    54.835
  470000    53.545
  475000    53.478
  480000    54.646
  485000    51.517
  490000    47.135
  495000    53.157
