       0   127.287
    5000   129.441
   10000   126.668
   15000   128.971
   20000   126.821
   25000   125.859
   30000   132.744
   35000   128.965
   40000   129.343
   45000   129.878
   50000   131.547
   55000   128.395
   60000   128.379
   65000   129.155
   70000   127.572
   75000   128.038
   80000   135.053
   85000   130.075
   90000   127.776
   95000   127.766
  100000   127.236
  105000   125.489
  110000   124.366
  115000   130.075
  120000   127.934
  125000   127.363
  130000   127.081
  135000   130.818
  140000   128.176
  145000   129.382
  150000   129.420
  155000   126.960
  160000   128.296
  165000   127.774
  170000   125.064
  175000   132.033
  180000   126.112
  185000   127.913
  190000   131.032
  195000   126.665
  200000   127.445
  205000   128.797
  210000   127.476
  215000   124.645
  220000   124.504
  225000   127.348
  230000   129.104
  235000   128.427
  240000   131.649
  245000   126.761
  250000   128.694
  255000   124.899
  260000   121.956
  265000   124.298
  270000   132.656
  275000   132.125
  280000   126.886
  285000   125.768
  290000   126.076
  295000   130.572
  300000   128.930
  305000   129.184
  310000   125.753
  315000   124.838
  320000   126.821
  325000   125.590
  330000   127.725
  335000   123.974
  340000   125.649
  345000   130.188
  350000   128.248
  355000   129.703
  360000   129.044
  365000   129.810
  370000   126.923
  375000   129.875
  380000   129.468
  385000   124.973
  390000   129.799
  395000   125.186
  400000   129.512
  405000   125.721
  410000   130.528
  415000   125.271
  420000   122.910
  425000   128.743
  430000   133.305
  435000   130.459
  440000   130.274
  445000   125.916
  450000   128.308
  455000   129.540
  460000   127.296
  465000   128.093
  470000   132.601
  475000   126.033
  480000   130.699
  485000   128.978
  490000   127.743
  495000   127.383
