       0    61.546
    5000    61.815
   10000    61.759
   15000    59.079
   20000    63.548
   25000    61.112
   30000    58.368
   35000    66.992
   40000    57.009
   45000    63.283
   50000    61.851
   55000    65.176
   60000    57.856
   65000    61.899
   70000    61.173
   75000    63.506
   80000    63.597
   85000    62.954
   90000    62.765
   95000    60.871
  100000    59.124
  105000    61.678
  110000    60.094
  115000    60.055
  120000    62.931
  125000    60.054
  130000    65.260
  135000    58.298
  140000    61.171
  145000    61.816
  150000    65.025
  155000    65.440
  160000    58.697
  165000    59.737
  170000    61.092
  175000    62.029
  180000    64.173
  185000    58.532
  190000    61.942
  195000    62.308
  200000    57.235
  205000    58.462
  210000    61.663
  215000    58.501
  220000    61.091
  225000    62.163
  230000    59.468
  235000    63.815
  240000    54.925
  245000    57.562
  250000    61.624
  255000    60.399
  260000    59.783
  265000    62.292
  270000    64.282
  275000    64.162
  280000    61.461
  285000    56.900
  290000    57.963
  295000    66.432
  300000    64.062
  305000    59.926
  310000    58.964
  315000    66.201
  320000    65.275
  325000    63.058
  330000    61.306
  335000    62.113
  340000    60.290
  345000    60.855
  350000    61.371
  355000    55.530
  360000    62.948
  365000    62.892
  370000    60.220
  375000    61.217
  380000    62.410
  385000    61.470
  390000    53.423
  395000    60.576
  400000    58.706
  405000    58.392
  410000    60.279
  415000    59.696
  420000    62.107
  425000    64.175
  430000    62.799
  435000    61.249
  440000    61.255
  445000    64.624
  450000    61.098
  455000    65.647
  460000    61.201
  465000    62.438
  470000    60.371
  475000    59.773
  480000    60.713
  485000    59.710
  490000    58.144
  495000    57.115
