       0   123.369
    5000   126.414
   10000   126.482
   15000   129.454
   20000   124.250
   25000   124.114
   30000   125.033
   35000   127.321
   40000   125.064
   45000   124.157
   50000   124.368
   55000   123.084
   60000   126.391
   65000   123.201
   70000   122.412
   75000   122.839
   80000   124.701
   85000   125.420
   90000   125.525
   95000   124.771
  100000   126.706
  105000   123.007
  110000   121.725
  115000   125.601
  120000   129.735
  125000   127.123
  130000   124.692
  135000   122.132
  140000   126.737
  145000   122.833
  150000   127.055
  155000   128.235
  160000   124.599
  165000   124.558
  170000   124.304
  175000   126.058
  180000   125.729
  185000   123.514
  190000   124.309
  195000   128.186
  200000   124.628
  205000   131.181
  210000   122.844
  215000   122.094
  220000   125.473
  225000   122.202
  230000   123.521
  235000   126.223
  240000   129.652
  245000   121.395
  250000   127.338
  255000   122.891
  260000   127.500
  265000   126.663
  270000   127.069
  275000   122.837
  280000   125.242
  285000   127.858
  290000   124.264
  295000   125.788
  300000   126.788
  305000   125.134
  310000   123.692
  315000   126.750
  320000   128.198
  325000   124.132
  330000   123.119
  335000   125.448
  340000   124.657
  345000   122.923
  350000   126.977
  355000   125.140
  360000   126.335
  365000   126.550
  370000   129.123
  375000   125.447
  380000   126.981
  385000   127.761
  390000   120.102
  395000   126.053
  400000   126.153
  405000   124.452
  410000   123.326
  415000   129.359
  420000   119.279
  425000   127.151
  430000   126.194
  435000   125.795
  440000   128.003
  445000   123.938
  450000   127.981
  455000   121.323
  460000   128.644
  465000   124.566
  470000   126.221
  475000   121.843
  480000   125.971
  485000   121.709
  490000   122.061
  495000   123.239
