       0   178.128
    5000   180.477
   10000   177.806
   15000   178.750
   20000   178.532
   25000   180.168
   30000   178.678
   35000   181.703
   40000   184.044
   45000   177.518
   50000   177.020
   55000   183.699
   60000   179.979
   65000   181.059
   70000   183.344
   75000   180.387
   80000   184.359
   85000   181.047
   90000   180.845
   95000   177.868
  100000   179.682
  105000   178.865
  110000   177.392
  115000   179.985
  120000   182.980
  125000   177.997
  130000   184.260
  135000   180.469
  140000   173.829
  145000   183.666
  150000   177.677
  155000   183.843
  160000   179.595
  165000   178.081
  170000   182.616
  175000   180.241
  180000   175.879
  185000   182.234
  190000   179.806
  195000   176.294
  200000   176.498
  205000   181.927
  210000   181.702
  215000   179.981
  220000   185.180
  225000   180.009
  230000   178.582
  235000   178.887
  240000   182.101
  245000   179.662
  250000   179.506
  255000   177.645
  260000   179.642
  265000   178.731
  270000   179.957
  275000   181.910
  280000   179.350
  285000   178.789
  290000   181.973
  295000   182.803
  300000   179.279
  305000   177.772
  310000   181.945
  315000   177.680
  320000   183.644
  325000   178.827
  330000   177.709
  335000   178.832
  340000   180.446
  345000   183.348
  350000   180.030
  355000   180.442
  360000   180.557
  365000   179.215
  370000   179.094
  375000   181.181
  380000   182.646
  385000   179.758
  390000   178.621
  395000   181.604
  400000   180.082
  405000   178.158
  410000   177.523
  415000   182.563
  420000   179.139
  425000   177.501
  430000   176.040
  435000   178.051
  440000   179.328
  445000   181.585
  450000   178.864
  455000   178.099
  460000   180.257
  465000   177.950
  470000   179.470
  475000   180.279
  480000   181.922
  485000   183.090
  490000   176.409
  495000   182.744
