       0    79.183
    5000    82.295
   10000    82.776
   15000    83.755
   20000    79.059
   25000    80.211
   30000    82.254
   35000    81.487
   40000    80.515
   45000    79.971
   50000    81.739
   55000    78.125
   60000    77.805
   65000    75.327
   70000    82.337
   75000    76.322
   80000    79.656
   85000    82.164
   90000    80.872
   95000    80.365
  100000    75.634
  105000    76.274
  110000    81.503
  115000    78.826
  120000    85.814
  125000    80.237
  130000    82.684
  135000    79.963
  140000    75.289
  145000    79.361
  150000    78.645
  155000    82.898
  160000    81.219
  165000    78.144
  170000    76.524
  175000    83.242
  180000    82.440
  185000    82.123
  190000    83.221
  195000    80.867
  200000    79.321
  205000    79.223
  210000    84.012
  215000    79.927
  220000    78.364
  225000    83.797
  230000    79.704
  235000    86.636
  240000    85.345
  245000    84.636
  250000    75.878
  255000    82.259
  260000    81.509
  265000    86.702
  270000    83.977
  275000    82.743
  280000    80.638
  285000    81.165
  290000    80.858
  295000    81.331
  300000    82.013
  305000    77.506
  310000    81.831
  315000    82.137
  320000    89.813
  325000    85.498
  330000    80.897
  335000    79.850
  340000    82.128
  345000    80.663
  350000    80.327
  355000    83.732
  360000    77.521
  365000    82.404
  370000    80.353
  375000    85.996
  380000    82.998
  385000    79.810
  390000    80.332
  395000    84.207
  400000    83.779
  405000    79.633
  410000    77.383
  415000    82.145
  420000    84.688
  425000    73.529
  430000    78.867
  435000    77.794
  440000    77.689
  445000    83.044
  450000    82.953
  455000    76.106
  460000    80.715
  465000    79.138
  470000    85.648
  475000    83.911
  480000    83.148
  485000    86.149
  490000    81.851
  495000    83.393
