       0    30.886
    5000    28.520
   10000    30.261
   15000    28.365
   20000    27.488
   25000    29.233
   30000    29.263
   35000    33.004
   40000    26.402
   45000    29.747
   50000    25.309
   55000    29.414
   60000    31.111
   65000    29.001
   70000    29.538
   75000    29.324
   80000    28.355
   85000    29.561
   90000    29.293
   95000    29.187
  100000    27.429
  105000    30.707
  110000    29.957
  115000    26.424
  120000    30.661
  125000    29.689
  130000    29.639
  135000    30.040
  140000    29.867
  145000    28.151
  150000    31.061
  155000    28.784
  160000    23.962
  165000    32.474
  170000    29.893
  175000    26.895
  180000    32.128
  185000    25.299
  190000    26.427
  195000    30.619
  200000    32.349
  205000    28.931
  210000    27.610
  215000    33.070
  220000    28.717
  225000    28.452
  230000    27.138
  235000    26.161
  240000    27.581
  245000    27.318
  250000    28.074
  255000    30.288
  260000    26.213
  265000    29.383
  270000    29.802
  275000    27.447
  280000    28.110
  285000    23.235
  290000    30.041
  295000    27.485
  300000    27.509
  305000    28.426
  310000    28.330
  315000    31.795
  320000    29.338
  325000    27.604
  330000    31.528
  335000    27.220
  340000    26.330
  345000    27.265
  350000    25.616
  355000    28.432
  360000    29.516
  365000    29.028
  370000    32.867
  375000    28.118
  380000    33.010
  385000    28.884
  390000    31.270
  395000    28.515
  400000    31.267
  405000    29.720
  410000    30.280
  415000    27.828
  420000    28.024
  425000    28.804
  430000    28.655
  435000    27.585
  440000    26.512
  445000    29.903
  450000    28.275
  455000    27.634
  460000    25.322
  465000    30.007
  470000    30.120
  475000    30.036
  480000    27.938
  485000    25.652
  490000    27.014
  495000    30.091
