       0    31.679
    5000    34.431
   10000    32.080
   15000    32.668
   20000    30.459
   25000    30.070
   30000    33.530
   35000    32.675
   40000    26.485
   45000    31.320
   50000    31.641
   55000    32.868
   60000    27.630
   65000    33.477
   70000    32.755
   75000    32.768
   80000    35.361
   85000    34.106
   90000    32.736
   95000    32.219
  100000    28.721
  105000    32.762
  110000    33.887
  115000    35.560
  120000    28.678
  125000    37.200
  130000    35.134
  135000    32.155
  140000    29.568
  145000    29.647
  150000    31.614
  155000    36.778
  160000    37.461
  165000    36.358
  170000    31.824
  175000    30.733
  180000    30.082
  185000    30.004
  190000    35.730
  195000    30.458
  200000    28.217
  205000    34.523
  210000    30.321
  215000    31.059
  220000    27.279
  225000    30.906
  230000    35.247
  235000    30.808
  240000    34.729
  245000    33.781
  250000    31.332
  255000    31.977
  260000    34.366
  265000    33.234
  270000    33.790
  275000    32.889
  280000    30.583
  285000    31.202
  290000    31.795
  295000    33.327
  300000    36.954
  305000    30.552
  310000    34.021
  315000    27.088
  320000    33.808
  325000    32.427
  330000    33.496
  335000    33.818
  340000    33.884
  345000    33.173
  350000    32.132
  355000    31.569
  360000    35.969
  365000    31.796
  370000    33.786
  375000    31.603
  380000    32.271
  385000    33.651
  390000    31.234
  395000    28.547
  400000    30.791
  405000    31.636
  410000    29.861
  415000    29.549
  420000    33.752
  425000    34.814
  430000    31.710
  435000    33.462
  440000    33.372
  445000    30.986
  450000    31.094
  455000    30.549
  460000    30.009
  465000    33.271
  470000    32.060
  475000    27.261
  480000    31.107
  485000    33.800
  490000    36.434
  495000    31.103
