       0   177.493
    5000   176.676
   10000   173.686
   15000   177.932
   20000   177.053
   25000   177.180
   30000   180.055
   35000   177.442
   40000   179.196
   45000   173.841
   50000   176.088
   55000   175.656
   60000   179.856
   65000   174.038
   70000   178.580
   75000   175.410
   80000   172.534
   85000   181.049
   90000   174.270
   95000   179.904
  100000   177.082
  105000   175.299
  110000   177.745
  115000   174.909
  120000   178.345
  125000   175.378
  130000   175.210
  135000   174.298
  140000   174.878
  145000   172.024
  150000   176.493
  155000   176.712
  160000   180.403
  165000   176.455
  170000   179.730
  175000   177.016
  180000   175.902
  185000   176.902
  190000   175.891
  195000   177.874
  200000   174.865
  205000   176.073
  210000   176.577
  215000   176.731
  220000   176.209
  225000   181.703
  230000   180.676
  235000   178.368
  240000   176.455
  245000   179.668
  250000   176.927
  255000   171.261
  260000   176.073
  265000   175.622
  270000   175.105
  275000   173.786
  280000   175.251
  285000   176.637
  290000   174.623
  295000   176.955
  300000   175.248
  305000   176.907
  310000   177.845
  315000   175.017
  320000   176.608
  325000   176.299
  330000   176.077
  335000   176.088
  340000   178.240
  345000   177.845
  350000   176.642
  355000   181.783
  360000   174.876
  365000   179.880
  370000   175.571
  375000   173.317
  380000   178.938
  385000   177.791
  390000   176.787
  395000   176.127
  400000   170.119
  405000   177.150
  410000   180.232
  415000   177.928
  420000   178.784
  425000   178.892
  430000   179.763
  435000   178.114
  440000   175.459
  445000   176.537
  450000   178.765
  455000   174.871
  460000   176.025
  465000   179.741
  470000   176.881
  475000   177.338
  480000   176.888
  485000   178.748
  490000   175.940
  495000   177.125
