       0   107.851
    5000   102.411
   10000   105.696
   15000   103.988
   20000   102.727
   25000   104.425
   30000   104.459
   35000   104.289
   40000   102.447
   45000   101.796
   50000   100.044
   55000   104.128
   60000   107.686
   65000   101.435
   70000   103.873
   75000   101.480
   80000    98.423
   85000    98.184
   90000   102.310
   95000   105.593
  100000   104.927
  105000   103.673
  110000   107.921
  115000   103.517
  120000   109.771
  125000   102.638
  130000   104.604
  135000   101.431
  140000   105.374
  145000   101.287
  150000   102.464
  155000   107.765
  160000   105.766
  165000   105.276
  170000   101.400
  175000   105.136
  180000   100.699
  185000   107.592
  190000   104.691
  195000   103.438
  200000   103.226
  205000   105.235
  210000   108.678
  215000   106.221
  220000   105.940
  225000   104.677
  230000   100.635
  235000   102.040
  240000   103.351
  245000   104.674
  250000   105.207
  255000   100.433
  260000   101.986
  265000   103.989
  270000   105.400
  275000   104.242
  280000   108.792
  285000   100.143
  290000   105.022
  295000   106.857
  300000   104.080
  305000   107.189
  310000   104.651
  315000   103.681
  320000   105.437
  325000   105.947
  330000   101.116
  335000   103.360
  340000   103.894
  345000   104.461
  350000   106.557
  355000   102.519
  360000    97.912
  365000   106.191
  370000   104.607
  375000   101.986
  380000   102.302
  385000   103.003
  390000   105.522
  395000   103.356
  400000   107.472
  405000   105.805
  410000   107.414
  415000   105.604
  420000   104.160
  425000   102.838
  430000   107.077
  435000   106.401
  440000   103.060
  445000   102.082
  450000   104.975
  455000   106.930
  460000   102.207
  465000   103.324
  470000   101.655
  475000   107.903
  480000   105.692
  485000   101.111
  490000   104.652
  495000   104.523
