       0    66.198
    5000    66.987
   10000    69.164
   15000    65.170
   20000    69.304
   25000    67.628
   30000    65.378
   35000    67.016
   40000    66.152
   45000    66.959
   50000    69.193
   55000    68.982
   60000    61.578
   65000    68.098
   70000    66.134
   75000    69.232
   80000    67.167
   85000    62.164
   90000    70.237
   95000    65.725
  100000    67.259
  105000    64.114
  110000    64.596
  115000    70.053
  120000    66.398
  125000    67.145
  130000    65.955
  135000    70.395
  140000    70.357
  145000    64.726
  150000    66.186
  155000    64.045
  160000    66.583
  165000    69.337
  170000    66.361
  175000    69.414
  180000    66.283
  185000    72.147
  190000    65.325
  195000    73.928
  200000    68.505
  205000    73.246
  210000    66.205
  215000    68.259
  220000    67.631
  225000    63.275
  230000    65.460
  235000    67.163
  240000    65.494
  245000    64.789
  250000    65.980
  255000    67.113
  260000    68.987
  265000    64.790
  270000    68.644
  275000    71.713
  280000    65.511
  285000    62.763
  290000    70.311
  295000    65.693
  300000    69.764
  305000    62.513
  310000    65.897
  315000    68.898
  320000    64.574
  325000    66.705
  330000    66.377
  335000    67.755
  340000    69.294
  345000    66.398
  350000    70.343
  355000    66.824
  360000    69.891
  365000    66.977
  370000    69.656
  375000    67.225
  380000    68.470
  385000    67.516
  390000    70.478
  395000    64.994
  400000    66.781
  405000    64.497
  410000    67.772
  415000    66.931
  420000    68.883
  425000    65.791
  430000    69.682
  435000    71.388
  440000    63.428
  445000    67.423
  450000    65.797
  455000    70.135
  460000    68.792
  465000    65.431
  470000    64.860
  475000    67.376
  480000    69.974
  485000    68.598
  490000    66.010
  495000    68.856
