       0   166.559
    5000   166.836
   10000   164.188
   15000   165.222
   20000   170.561
   25000   165.415
   30000   168.386
   35000   166.160
   40000   162.094
   45000   164.345
   50000   169.537
   55000   164.583
   60000   167.311
   65000   165.496
   70000   168.572
   75000   166.480
   80000   166.671
   85000   167.378
   90000   164.595
   95000   163.973
  100000   165.277
  105000   167.010
  110000   165.870
  115000   165.171
  120000   165.062
  125000   167.809
  130000   164.812
  135000   165.792
  140000   166.850
  145000   162.943
  150000   167.350
  155000   166.437
  160000   161.367
  165000   165.661
  170000   166.577
  175000   163.283
  180000   165.142
  185000   168.503
  190000   162.803
  195000   163.330
  200000   164.250
  205000   171.979
  210000   170.142
  215000   162.981
  220000   165.131
  225000   165.277
  230000   165.938
  235000   166.606
  240000   166.845
  245000   168.950
  250000   168.095
  255000   166.225
  260000   166.881
  265000   166.169
  270000   168.285
  275000   163.706
  280000   164.903
  285000   165.867
  290000   163.695
  295000   166.610
  300000   166.697
  305000   164.326
  310000   166.918
  315000   165.135
  320000   166.469
  325000   168.558
  330000   165.236
  335000   162.800
  340000   167.282
  345000   167.709
  350000   163.209
  355000   164.216
  360000   163.610
  365000   166.548
  370000   164.826
  375000   167.989
  380000   168.037
  385000   166.219
  390000   163.888
  395000   163.427
  400000   168.780
  405000   165.571
  410000   160.705
  415000   166.241
  420000   159.855
  425000   165.920
  430000   167.000
  435000   166.623
  440000   164.881
  445000   167.791
  450000   164.159
  455000   164.044
  460000   161.773
  465000   171.172
  470000   163.731
  475000   165.266
  480000   171.442
  485000   166.302
  490000   164.984
  495000   165.963
