       0    57.834
    5000    56.655
   10000    59.537
   15000    59.495
   20000    56.187
   25000    57.985
   30000    58.078
   35000    59.018
   40000    56.427
   45000    56.765
   50000    60.969
   55000    55.773
   60000    60.631
   65000    55.677
   70000    56.728
   75000    59.632
   80000    55.772
   85000    58.609
   90000    57.871
   95000    60.260
  100000    59.691
  105000    56.051
  110000    59.565
  115000    58.923
  120000    60.954
  125000    57.091
  130000    57.760
  135000    58.418
  140000    57.988
  145000    57.516
  150000    56.857
  155000    61.160
  160000    64.014
  165000    56.999
  170000    58.203
  175000    56.437
  180000    60.339
  185000    56.301
  190000    54.779
  195000    60.765
  200000    58.492
  205000    58.344
  210000    55.995
  215000    58.972
  220000    58.771
  225000    55.862
  230000    59.918
  235000    59.812
  240000    55.647
  245000    63.111
  250000    57.063
  255000    58.930
  260000    59.072
  265000    59.288
  270000    57.343
  275000    59.431
  280000    58.711
  285000    59.628
  290000    59.034
  295000    57.715
  300000    58.773
  305000    62.474
  310000    56.421
  315000    60.542
  320000    57.806
  325000    54.448
  330000    58.075
  335000    61.069
  340000    54.987
  345000    59.755
  350000    55.529
  355000    54.908
  360000    62.195
  365000    58.297
  370000    58.096
  375000    52.970
  380000    57.174
  385000    59.336
  390000    60.621
  395000    60.672
  400000    58.586
  405000    53.960
  410000    57.895
  415000    57.602
  420000    61.787
  425000    59.304
  430000    59.940
  435000    62.196
  440000    56.537
  445000    55.907
  450000    59.852
  455000    60.236
  460000    59.559
  465000    66.791
  470000    58.085
  475000    53.699
  480000    57.518
  485000    58.480
  490000    55.871
  495000    60.017
