       0    36.792
    5000    32.214
   10000    34.185
   15000    35.223
   20000    35.282
   25000    35.594
   30000    33.630
   35000    32.732
   40000    36.115
   45000    37.372
   50000    32.027
   55000    36.864
   60000    32.510
   65000    33.268
   70000    34.185
   75000    31.705
   80000    33.071
   85000    36.091
   90000    35.996
   95000    34.680
  100000    33.100
  105000    35.688
  110000    35.495
  115000    40.107
  120000    34.754
  125000    34.333
  130000    35.233
  135000    30.914
  140000    34.825
  145000    30.934
  150000    38.305
  155000    31.042
  160000    32.430
  165000    35.515
  170000    33.086
  175000    38.979
  180000    34.402
  185000    35.627
  190000    36.579
  195000    33.936
  200000    39.958
  205000    34.271
  210000    34.590
  215000    35.713
  220000    36.815
  225000    34.894
  230000    34.198
  235000    34.949
  240000    33.125
  245000    32.759
  250000    35.832
  255000    34.119
  260000    34.825
  265000    32.633
  270000    42.207
  275000    33.136
  280000    36.820
  285000    33.090
  290000    32.741
  295000    32.736
  300000    36.487
  305000    35.429
  310000    30.815
  315000    37.175
  320000    34.643
  325000    35.106
  330000    34.686
  335000    33.031
  340000    36.780
  345000    33.042
  350000    32.575
  355000    34.998
  360000    35.270
  365000    34.991
  370000    34.487
  375000    34.405
  380000    33.192
  385000    37.663
  390000    30.251
  395000    33.884
  400000    35.435
  405000    31.604
  410000    34.000
  415000    34.772
  420000    35.133
  425000    38.484
  430000    32.893
  435000    32.987
  440000    34.395
  445000    32.553
  450000    37.581
  455000    34.922
  460000    38.091
  465000    35.334
  470000    34.540
  475000    34.344
  480000    37.114
  485000    34.762
  490000    36.908
  495000    36.168
