       0     0.112
    5000    -2.019
   10000    -1.213
   15000     0.939
   20000     2.932
   25000    -0.879
   30000     4.087
   35000     2.491
   40000     0.881
   45000    -0.213
   50000    -2.205
   55000     0.523
   60000    -1.616
   65000    -0.333
   70000    -1.710
   75000     3.707
   80000    -0.486
   85000    -0.788
   90000    -0.622
   95000    -1.999
  100000    -1.168
  105000     3.380
  110000     0.802
  115000    -3.040
  120000     1.201
  125000     1.744
  130000     1.778
  135000    -1.740
  140000     0.956
  145000     0.192
  150000     2.772
  155000    -1.265
  160000     0.513
  165000     0.244
  170000    -1.563
  175000     1.536
  180000    -0.230
  185000     0.756
  190000     0.131
  195000     3.483
  200000    -1.042
  205000    -3.732
  210000     1.666
  215000     0.870
  220000    -3.326
  225000    -1.167
  230000    -0.810
  235000    -2.592
  240000    -1.455
  245000     1.377
  250000     3.349
  255000    -2.767
  260000    -2.411
  265000    -1.103
  270000    -1.567
  275000    -3.237
  280000     2.625
  285000    -2.072
  290000    -0.208
  295000    -1.582
  300000     4.043
  305000     1.448
  310000     1.843
  315000     3.956
  320000    -1.155
  325000     1.650
  330000    -1.001
  335000    -0.980
  340000     0.968
  345000    -0.517
  350000     3.069
  355000    -3.490
  360000    -1.826
  365000    -0.459
  370000     0.211
  375000    -3.938
  380000    -1.004
  385000    -3.252
  390000     0.041
  395000    -2.244
  400000    -4.727
  405000     1.608
  410000     1.100
  415000     0.860
  420000     0.972
  425000    -0.109
  430000     3.259
  435000    -1.566
  440000    -1.346
  445000    -2.218
  450000    -2.492
  455000     1.462
  460000     0.986
  465000    -4.384
  470000    -2.267
  475000     2.072
  480000     0.063
  485000     0.151
  490000    -0.087
  495000    -3.805
