       0    55.888
    5000    54.887
   10000    53.050
   15000    57.576
   20000    56.869
   25000    56.210
   30000    54.109
   35000    57.579
   40000    57.501
   45000    53.414
   50000    56.426
   55000    55.300
   60000    55.897
   65000    52.425
   70000    60.435
   75000    50.909
   80000    50.190
   85000    54.240
   90000    56.114
   95000    57.975
  100000    56.641
  105000    56.784
  110000    58.580
  115000    56.979
  120000    53.170
  125000    58.387
  130000    57.608
  135000    53.827
  140000    55.031
  145000    53.681
  150000    55.140
  155000    57.597
  160000    51.939
  165000    56.970
  170000    53.262
  175000    56.774
  180000    57.076
  185000    55.758
  190000    52.369
  195000    55.418
  200000    56.302
  205000    56.025
  210000    54.462
  215000    62.007
  220000    55.537
  225000    52.903
  230000    57.298
  235000    58.254
  240000    50.896
  245000    53.317
  250000    57.515
  255000    51.572
  260000    53.680
  265000    51.417
  270000    54.053
  275000    55.582
  280000    51.825
  285000    54.425
  290000    58.191
  295000    56.415
  300000    51.883
  305000    56.402
  310000    54.707
  315000    58.370
  320000    59.315
  325000    54.917
  330000    54.830
  335000    55.179
  340000    56.661
  345000    57.492
  350000    52.982
  355000    54.602
  360000    52.177
  365000    59.137
  370000    58.670
  375000    52.898
  380000    54.055
  385000    55.246
  390000    54.219
  395000    54.268
  400000    54.338
  405000    56.246
  410000    56.863
  415000    54.007
  420000    52.908
  425000    56.559
  430000    57.680
  435000    53.638
  440000    53.947
  445000    52.963
  450000    53.251
  455000    57.956
  460000    52.187
  465000    54.436
  470000    54.092
  475000    58.796
  480000    57.143
  485000    55.681
  490000    55.392
  495000    57.982
