       0    37.410
    5000    35.691
   10000    39.420
   15000    40.180
   20000    39.345
   25000    30.704
   30000    39.054
   35000    36.032
   40000    34.048
   45000    34.591
   50000    39.949
   55000    41.772
   60000    38.469
   65000    39.079
   70000    37.884
   75000    35.156
   80000    37.291
   85000    37.378
   90000    37.823
   95000    40.589
  100000    41.974
  105000    38.230
  110000    36.227
  115000    39.006
  120000    37.174
  125000    34.542
  130000    42.083
  135000    39.168
  140000    36.400
  145000    40.243
  150000    41.527
  155000    37.669
  160000    33.553
  165000    34.135
  170000    36.896
  175000    38.471
  180000    35.955
  185000    36.206
  190000    38.178
  195000    34.459
  200000    39.403
  205000    40.944
  210000    36.020
  215000    38.356
  220000    39.745
  225000    39.976
  230000    39.929
  235000    42.783
  240000    37.409
  245000    37.215
  250000    36.686
  255000    36.668
  260000    39.839
  265000    37.824
  270000    35.589
  275000    37.301
  280000    39.755
  285000    44.577
  290000    38.310
  295000    40.390
  300000    40.398
  305000    40.588
  310000    36.754
  315000    41.941
  320000    36.750
  325000    36.282
  330000    36.977
  335000    40.664
  340000    35.196
  345000    38.116
  350000    34.175
  355000    33.739
  360000    38.952
  365000    37.410
  370000    36.822
  375000    40.052
  380000    40.930
  385000    35.899
  390000    35.046
  395000    33.111
  400000    37.078
  405000    39.108
  410000    34.936
  415000    36.883
  420000    35.641
  425000    36.011
  430000    34.065
  435000    38.700
  440000    38.613
  445000    41.560
  450000    35.623
  455000    34.833
  460000    37.543
  465000    40.701
  470000    39.884
  475000    36.834
  480000    38.045
  485000    39.996
  490000    37.756
  495000    37.159
