       0    77.491
    5000    76.231
   10000    68.919
   15000    69.217
   20000    69.602
   25000    73.579
   30000    74.910
   35000    74.946
   40000    77.613
   45000    70.566
   50000    75.146
   55000    72.451
   60000    70.852
   65000    80.042
   70000    74.267
   75000    71.893
   80000    74.048
   85000    73.627
   90000    72.813
   95000    73.687
  100000    75.697
  105000    77.742
  110000    74.068
  115000    72.449
  120000    73.093
  125000    74.731
  130000    70.125
  135000    68.744
  140000    74.297
  145000    73.852
  150000    70.989
  155000    76.408
  160000    79.731
  165000    71.922
  170000    69.892
  175000    71.542
  180000    74.544
  185000    73.218
  190000    72.361
  195000    74.888
  200000    68.375
  205000    76.808
  210000    71.951
  215000    74.196
  220000    70.998
  225000    71.738
  230000    70.571
  235000    72.097
  240000    73.754
  245000    70.745
  250000    72.963
  255000    75.793
  260000    73.035
  265000    76.048
  270000    74.661
  275000    68.710
  280000    73.813
  285000    76.983
  290000    76.742
  295000    74.290
  300000    72.324
  305000    78.981
  310000    74.807
  315000    73.711
  320000    73.024
  325000    72.799
  330000    73.143
  335000    76.906
  340000    70.409
  345000    74.994
  350000    67.024
  355000    72.361
  360000    71.334
  365000    75.609
  370000    73.135
  375000    69.464
  380000    72.329
  385000    73.690
  390000    74.506
  395000    75.759
  400000    72.067
  405000    71.655
  410000    66.352
  415000    76.206
  420000    75.027
  425000    72.065
  430000    70.889
  435000    68.953
  440000    75.819
  445000    70.127
  450000    77.477
  455000    72.427
  460000    74.681
  465000    75.284
  470000    76.462
  475000    74.119
  480000    75.129
  485000    73.297
  490000    69.979
  495000    72.514
