       0   154.472
    5000   157.476
   10000   155.132
   15000   159.056
   20000   156.721
   25000   157.637
   30000   159.299
   35000   157.783
   40000   156.892
   45000   161.449
   50000   159.052
   55000   156.013
   60000   153.750
   65000   160.017
   70000   155.619
   75000   157.930
   80000   158.228
   85000   153.977
   90000   157.062
   95000   157.706
  100000   156.669
  105000   158.008
  110000   157.203
  115000   158.955
  120000   155.061
  125000   158.297
  130000   161.004
  135000   157.018
  140000   158.777
  145000   160.246
  150000   159.169
  155000   156.969
  160000   157.628
  165000   156.975
  170000   157.408
  175000   155.897
  180000   160.908
  185000   156.226
  190000   158.486
  195000   154.682
  200000   156.376
  205000   157.213
  210000   159.056
  215000   156.338
  220000   156.621
  225000   152.380
  230000   156.170
  235000   156.799
  240000   156.177
  245000   155.484
  250000   154.850
  255000   155.326
  260000   155.079
  265000   157.270
  270000   163.944
  275000   159.941
  280000   157.965
  285000   157.251
  290000   152.670
  295000   157.698
  300000   156.256
  305000   156.629
  310000   159.484
  315000   160.552
  320000   157.118
  325000   151.010
  330000   159.634
  335000   156.702
  340000   152.972
  345000   159.031
  350000   158.688
  355000   160.034
  360000   157.083
  365000   155.844
  370000   157.439
  375000   155.202
  380000   156.455
  385000   156.044
  390000   156.507
  395000   156.151
  400000   153.129
  405000   155.003
  410000   157.811
  415000   158.372
  420000   159.445
  425000   157.561
  430000   156.576
  435000   159.121
  440000   155.588
  445000   159.378
  450000   160.040
  455000   156.480
  460000   157.167
  465000   151.440
  470000   160.813
  475000   156.425
  480000   157.704
  485000   156.194
  490000   154.805
  495000   156.065
