       0    15.167
    5000    12.649
   10000    12.235
   15000    12.238
   20000    12.630
   25000    10.095
   30000    10.659
   35000    12.571
   40000     9.144
   45000    13.468
   50000    13.306
   55000    12.051
   60000    12.427
   65000    11.555
   70000     8.972
   75000    13.341
   80000     9.935
   85000     6.497
   90000    11.495
   95000    18.850
  100000     7.259
  105000    10.235
  110000    11.712
  115000    15.296
  120000    15.132
  125000    11.795
  130000    12.273
  135000    11.759
  140000    11.104
  145000    10.032
  150000    11.281
  155000    15.269
  160000    13.831
  165000    13.147
  170000    11.871
  175000    12.924
  180000    11.174
  185000     9.606
  190000    10.696
  195000    12.925
  200000    11.435
  205000     8.186
  210000    13.029
  215000     7.303
  220000    10.497
  225000    10.800
  230000    15.110
  235000     9.945
  240000     9.601
  245000     8.929
  250000    13.876
  255000     8.253
  260000    12.373
  265000    13.641
  270000    10.314
  275000    12.527
  280000    12.020
  285000    10.872
  290000    13.219
  295000    11.356
  300000    11.130
  305000    13.695
  310000     8.141
  315000    11.814
  320000     7.406
  325000    13.825
  330000    10.759
  335000     7.466
  340000     9.951
  345000    15.203
  350000    10.604
  355000    11.449
  360000    11.867
  365000    13.481
  370000    10.782
  375000     8.696
  380000     8.816
  385000    12.236
  390000    16.837
  395000    11.857
  400000     8.597
  405000    15.964
  410000    13.162
  415000     9.223
  420000     7.171
  425000     9.040
  430000    11.390
  435000    14.021
  440000     8.322
  445000    10.212
  450000    13.728
  455000     9.730
  460000     9.476
  465000    10.406
  470000    13.553
  475000     9.845
  480000    13.611
  485000     6.993
  490000    12.890
  495000    10.992
