       0   151.734
    5000   150.536
   10000   155.249
   15000   154.036
   20000   155.478
   25000   155.115
   30000   154.935
   35000   150.753
   40000   158.573
   45000   154.000
   50000   151.444
   55000   154.424
   60000   152.819
   65000   153.099
   70000   157.422
   75000   154.097
   80000   155.527
   85000   153.886
   90000   151.886
   95000   155.765
  100000   152.731
  105000   153.543
  110000   151.769
  115000   150.912
  120000   153.745
  125000   151.322
  130000   155.750
  135000   151.822
  140000   156.314
  145000   152.312
  150000   150.836
  155000   156.551
  160000   155.943
  165000   152.766
  170000   155.246
  175000   149.127
  180000   149.650
  185000   150.494
  190000   150.680
  195000   154.170
  200000   153.710
  205000   153.087
  210000   153.880
  215000   154.447
  220000   155.178
  225000   159.255
  230000   154.655
  235000   155.289
  240000   155.138
  245000   155.422
  250000   156.147
  255000   151.382
  260000   153.760
  265000   155.930
  270000   152.776
  275000   152.664
  280000   154.708
  285000   151.396
  290000   157.001
  295000   151.288
  300000   153.502
  305000   152.095
  310000   155.253
  315000   151.734
  320000   156.479
  325000   159.881
  330000   151.731
  335000   152.595
  340000   155.294
  345000   153.215
  350000   151.420
  355000   157.833
  360000   152.814
  365000   152.578
  370000   153.531
  375000   153.199
  380000   158.046
  385000   159.463
  390000   153.559
  395000   155.030
  400000   155.109
  405000   152.667
  410000   152.494
  415000   154.227
  420000   156.377
  425000   154.549
  430000   158.451
  435000   156.763
  440000   151.749
  445000   152.637
  450000   155.429
  455000   152.971
  460000   154.912
  465000   153.112
  470000   154.643
  475000   149.928
  480000   153.398
  485000   151.204
  490000   154.160
  495000   154.526
