       0    23.734
    5000    20.651
   10000    21.232
   15000    26.831
   20000    23.635
   25000    21.098
   30000    21.720
   35000    22.208
   40000    21.078
   45000    23.085
   50000    20.473
   55000    23.668
   60000    21.902
   65000    22.054
   70000    23.390
   75000    21.323
   80000    17.380
   85000    21.675
   90000    23.792
   95000    24.525
  100000    23.676
  105000    21.267
  110000    24.410
  115000    19.658
  120000    20.014
  125000    20.439
  130000    24.352
  135000    23.453
  140000    23.172
  145000    20.856
  150000    22.290
  155000    23.979
  160000    22.202
  165000    25.126
  170000    24.367
  175000    22.378
  180000    24.797
  185000    20.915
  190000    21.241
  195000    23.087
  200000    21.859
  205000    19.810
  210000    27.245
  215000    27.882
  220000    20.739
  225000    17.727
  230000    24.185
  235000    23.019
  240000    20.363
  245000    20.771
  250000    16.627
  255000    25.934
  260000    24.768
  265000    24.071
  270000    16.954
  275000    24.363
  280000    21.208
  285000    23.570
  290000    24.155
  295000    28.151
  300000    24.521
  305000    25.641
  310000    25.457
  315000    24.764
  320000    22.483
  325000    26.148
  330000    25.554
  335000    24.508
  340000    24.240
  345000    25.434
  350000    20.758
  355000    25.045
  360000    19.039
  365000    23.042
  370000    22.684
  375000    19.642
  380000    24.717
  385000    23.290
  390000    23.003
  395000    20.664
  400000    25.945
  405000    27.431
  410000    25.642
  415000    24.516
  420000    21.510
  425000    23.961
  430000    24.562
  435000    18.579
  440000    23.769
  445000    25.412
  450000    24.334
  455000    25.369
  460000    20.550
  465000    23.383
  470000    20.707
  475000    24.569
  480000    21.881
  485000    22.127
  490000    22.504
  495000    25.024
