       0   138.076
    5000   134.484
   10000   136.221
   15000   138.021
   20000   132.350
   25000   134.954
   30000   134.811
   35000   133.446
   40000   135.797
   45000   135.040
   50000   131.899
   55000   135.286
   60000   131.435
   65000   135.482
   70000   128.614
   75000   136.478
   80000   131.849
   85000   134.704
   90000   127.537
   95000   133.978
  100000   131.960
  105000   132.742
  110000   132.505
  115000   133.474
  120000   133.237
  125000   130.027
  130000   132.804
  135000   134.395
  140000   134.192
  145000   132.560
  150000   132.126
  155000   131.386
  160000   132.432
  165000   133.495
  170000   139.110
  175000   135.777
  180000   133.546
  185000   133.683
  190000   131.596
  195000   136.689
  200000   134.814
  205000   138.650
  210000   138.592
  215000   134.059
  220000   133.453
  225000   131.385
  230000   132.758
  235000   133.613
  240000   135.224
  245000   129.465
  250000   134.173
  255000   133.726
  260000   134.673
  265000   135.199
  270000   131.701
  275000   136.050
  280000   138.131
  285000   134.239
  290000   133.162
  295000   135.986
  300000   133.489
  305000   135.750
  310000   134.798
  315000   132.958
  320000   138.089
  325000   137.571
  330000   136.978
  335000   131.035
  340000   137.584
  345000   134.030
  350000   133.269
  355000   132.173
  360000   133.611
  365000   128.900
  370000   129.711
  375000   133.827
  380000   134.108
  385000   130.716
  390000   133.124
  395000   135.705
  400000   134.543
  405000   132.658
  410000   135.399
  415000   134.118
  420000   136.099
  425000   136.044
  430000   136.105
  435000   134.539
  440000   133.934
  445000   132.337
  450000   129.748
  455000   137.962
  460000   132.881
  465000   135.673
  470000   139.442
  475000   131.264
  480000   134.323
  485000   131.376
  490000   133.495
  495000   134.446
